path,line_number,pid,indents
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-nov-17-backup.py,294,18821795,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,8,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,8,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-nov-17-backup.py,299,7125009,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,8,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,8,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-nov-17-backup.py,368,24662006,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,8,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,8,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-nov-17-backup.py,371,22992009,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,8,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,8,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/sum_data_from_lanes_per_sample.py,98,25748683,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4,4,4,4,4,4,4,56,56,4,43,43,43,0,4,0,4,8,8,0,4,4,4,4,4,4,4,8,4,4,4,4,8,4,0,4,4,4,8,0,8,8,8,8,8,12,8,12,4,4,4,4,4,8,0,4,4,4,0,4,4,4,4,4,0,4,4,4,4,0,4,4,4,8,8,8,4,0,4,0,4,4,4,4,4,0,5,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/parse-seed-for-genome-id-updated.py,165,8122079,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,13,0,0,0,0,0,0,0,0,0,0,2,2,2,6,6,2,6,7,6,7,6,6,6,10,10,10,7,7,6,8,8,8,8,8,8,8,0,8,10,10,10,0,6,6,7,0,0,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,8,9,8,8,9,8,12,16,16,16,12,16,13,12,12,12,16,13,12,12,0,0,8,12,9,0,0,0,0,0,0,0,0,0,0,0,4,8,8,12,13,12,16,20,20,20,24,24,24,20,24,20,0,0,0,0,0,0,0,0,0,4,4,8,8,8,12,12,4,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/parse-seed-for-genome-id-updated.py,253,716477,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,13,0,0,0,0,0,0,0,0,0,0,2,2,2,6,6,2,6,7,6,7,6,6,6,10,10,10,7,7,6,8,8,8,8,8,8,8,0,8,10,10,10,0,6,6,7,0,0,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,8,9,8,8,9,8,12,16,16,16,12,16,13,12,12,12,16,13,12,12,0,0,8,12,9,0,0,0,0,0,0,0,0,0,0,0,4,8,8,12,13,12,16,20,20,20,24,24,24,20,24,20,0,0,0,0,0,0,0,0,0,4,4,8,8,8,12,12,4,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/parse-seed-for-genome-id-updated.py,255,46580499,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,13,0,0,0,0,0,0,0,0,0,0,2,2,2,6,6,2,6,7,6,7,6,6,6,10,10,10,7,7,6,8,8,8,8,8,8,8,0,8,10,10,10,0,6,6,7,0,0,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,8,9,8,8,9,8,12,16,16,16,12,16,13,12,12,12,16,13,12,12,0,0,8,12,9,0,0,0,0,0,0,0,0,0,0,0,4,8,8,12,13,12,16,20,20,20,24,24,24,20,24,20,0,0,0,0,0,0,0,0,0,4,4,8,8,8,12,12,4,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/parse-seed-for-genome-id-updated.py,259,613183,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,13,0,0,0,0,0,0,0,0,0,0,2,2,2,6,6,2,6,7,6,7,6,6,6,10,10,10,7,7,6,8,8,8,8,8,8,8,0,8,10,10,10,0,6,6,7,0,0,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,8,9,8,8,9,8,12,16,16,16,12,16,13,12,12,12,16,13,12,12,0,0,8,12,9,0,0,0,0,0,0,0,0,0,0,0,4,8,8,12,13,12,16,20,20,20,24,24,24,20,24,20,0,0,0,0,0,0,0,0,0,4,4,8,8,8,12,12,4,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/parse-seed-for-genome-id-updated.py,263,3820312,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,13,0,0,0,0,0,0,0,0,0,0,2,2,2,6,6,2,6,7,6,7,6,6,6,10,10,10,7,7,6,8,8,8,8,8,8,8,0,8,10,10,10,0,6,6,7,0,0,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,8,9,8,8,9,8,12,16,16,16,12,16,13,12,12,12,16,13,12,12,0,0,8,12,9,0,0,0,0,0,0,0,0,0,0,0,4,8,8,12,13,12,16,20,20,20,24,24,24,20,24,20,0,0,0,0,0,0,0,0,0,4,4,8,8,8,12,12,4,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-feb28-2016-backup.py,294,18821795,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,8,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,8,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,0,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-feb28-2016-backup.py,299,7125009,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,8,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,8,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,0,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-feb28-2016-backup.py,368,24662006,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,8,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,8,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,0,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-feb28-2016-backup.py,371,22992009,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,8,4,8,4,4,4,8,4,4,4,4,4,4,4,4,4,4,0,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,8,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,0,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-oct-23-backup.py,290,18821795,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
/Users/jacob.caulfield/Documents/GitHub4/scripts/python/plot-network-graph-oct-23-backup.py,295,7125009,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,8,12,8,8,8,8,8,4,0,0,4,0,0,4,4,8,8,12,16,8,12,4,4,8,8,12,8,8,12,4,0,0,4,4,8,8,8,8,12,8,12,8,12,16,8,8,4,0,0,4,4,0,0,0,0,0,0,4,4,8,12,8,12,8,8,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,8,8,0,4,0,4,4,8,0,4,4,8,4,4,8,4,0,4,4,4,4,0,4,4,4,0,4,4,4,16,0,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,4,0,4,0,4,8,4,8,4,8,0,0,0,4,4,8,4,8,12,12,16,16,16,12,16,16,16,12,4,0,0,4,4,4,8,12,8,8,8,8,8,4,0,0,4,4,4,8,8,12,8,8,4,4,0,0,4,4,4,4,0,4,4,4,4,0,4,5,4,4,8,8,8,12,8,12,8,8,4,0,4,4,4,4,4,4,8,0,4,0,4,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,0,4,4,4,5,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,4,4,8,0,4,4,4,8,0,4,4,4,4,4,0,4,0,0,4,4,4,0,4,4,4,4,8,8,8,12,8,12,8,8,8,4,4,0,4,4,4,4,4,8,0,4,4,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,4,8,16,0,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,4,8,16,0,4,4,4,4,0,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,4,8,0,4,4,4,4,4,4,4,8,0,4,4,0,4,0,4,4,0,4,4,0,4,4,4,8,16,0,4,4,4,4,4,4,4,0,4,4,4,0,4,4,4,4,8,12,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0"
