file_path,post_id,line_count,comment
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100450series_for_turning_components-checkpoint.ipynb,3579568,54,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100450series_for_turning_components-checkpoint.ipynb,3579568,100,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100450series_for_turning_components-checkpoint.ipynb,3579568,199,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100450series_for_turning_components-checkpoint.ipynb,3579568,265,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/Sort_ICs_Matlab_Fig5-checkpoint.ipynb,3579568,89,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/Sort_ICs_Matlab_Fig5-checkpoint.ipynb,3579568,145,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaperb-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaperb-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaperb-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_964forLH-checkpoint.ipynb,3579568,79,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/Sort_ICs_from_matlab_QUICK_964forLH-checkpoint.ipynb,3579568,248,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,1311,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/928Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,1345,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/918_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/918_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/918_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135-checkpoint.ipynb,3579568,174,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135-checkpoint.ipynb,3579568,382,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135-checkpoint.ipynb,3579568,433,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100135-checkpoint.ipynb,3579568,1649,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609Regions-checkpoint.ipynb,3579568,63,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609Regions-checkpoint.ipynb,3579568,109,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609Regions-checkpoint.ipynb,3579568,219,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609Regions-checkpoint.ipynb,3579568,282,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609Regions-checkpoint.ipynb,3579568,2701,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049-100050Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049-100050Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049-100050Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049-100050Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,1374,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049-100050Large_FlyLFMpaperOdorLight-checkpoint.ipynb,3579568,1408,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100148_for_turning_components-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100148_for_turning_components-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100148_for_turning_components-checkpoint.ipynb,3579568,227,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100148_for_turning_components-checkpoint.ipynb,3579568,271,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100632_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100632_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100632_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/862_863Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/862_863Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/862_863Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100031_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100031_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100031_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/ZstackFigure-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/945Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/945Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/945Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100051ss1_FlyLFMpaper-checkpoint.ipynb,3579568,82,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100051ss1_FlyLFMpaper-checkpoint.ipynb,3579568,133,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100051ss1_FlyLFMpaper-checkpoint.ipynb,3579568,177,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100051ss1_FlyLFMpaper-checkpoint.ipynb,3579568,355,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100051ss1_FlyLFMpaper-checkpoint.ipynb,3579568,1296,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106Large_FlyLFMpaper-checkpoint.ipynb,3579568,1311,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100106Large_FlyLFMpaper-checkpoint.ipynb,3579568,1345,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100405series-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100405series-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100405series-checkpoint.ipynb,3579568,174,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100405series-checkpoint.ipynb,3579568,404,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100405series-checkpoint.ipynb,3579568,455,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100405series-checkpoint.ipynb,3579568,1671,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/973_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/960Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/960Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/960Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100499_100500_for_turning_components-checkpoint.ipynb,3579568,54,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100499_100500_for_turning_components-checkpoint.ipynb,3579568,100,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100499_100500_for_turning_components-checkpoint.ipynb,3579568,199,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100499_100500_for_turning_components-checkpoint.ipynb,3579568,243,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_nsybArclight-checkpoint.ipynb,3579568,72,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_nsybArclight-checkpoint.ipynb,3579568,118,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_nsybArclight-checkpoint.ipynb,3579568,302,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_nsybArclight-checkpoint.ipynb,3579568,1509,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609_for_turning_components-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609_for_turning_components-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609_for_turning_components-checkpoint.ipynb,3579568,227,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100609_for_turning_components-checkpoint.ipynb,3579568,271,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133_for_turning_components-Copy1-checkpoint.ipynb,3579568,82,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133_for_turning_components-Copy1-checkpoint.ipynb,3579568,128,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133_for_turning_components-Copy1-checkpoint.ipynb,3579568,227,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133_for_turning_components-Copy1-checkpoint.ipynb,3579568,271,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160V1-Copy1-checkpoint.ipynb,3579568,60,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160V1-Copy1-checkpoint.ipynb,3579568,107,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100160V1-Copy1-checkpoint.ipynb,27928275,15321,      "Extend linearregression class to get p values for the betas (from http://stackoverflow.com/questions/27928275/find-p-value-significance-in-scikit-learn-linearregression)"
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100049Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_Sort_ICs_Matlab_FlipFlop-checkpoint.ipynb,3579568,76,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/A_Sort_ICs_Matlab_FlipFlop-checkpoint.ipynb,3579568,132,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133ss2-checkpoint.ipynb,3579568,61,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133ss2-checkpoint.ipynb,3579568,108,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133ss2-checkpoint.ipynb,3579568,270,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133ss2-checkpoint.ipynb,27928275,16792,      "Extend linearregression class to get p values for the betas (from http://stackoverflow.com/questions/27928275/find-p-value-significance-in-scikit-learn-linearregression)"
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/100133ss2-checkpoint.ipynb,3579568,17487,      "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/938Large_FlyLFMpaper-checkpoint.ipynb,3579568,53,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/938Large_FlyLFMpaper-checkpoint.ipynb,3579568,99,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
/Users/jacob.caulfield/Documents/GitHub4/FlyLFM/Notebooks/.ipynb_checkpoints/938Large_FlyLFMpaper-checkpoint.ipynb,3579568,228,    "# from http://stackoverflow.com/questions/3579568/choosing-a-file-in-python-with-simple-dialog\n",
