path,line_number,pid,indents
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/dicts.py,248,17532929,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,12,4,0,0,0,4,4,4,0,4,4,4,4,8,4,0,0,0,4,4,0,4,0,8,0,4,0,4,0,8,0,4,4,4,4,4,0,0,0,4,4,4,4,0,0,0,4,4,4,0,4,8,8,0,4,8,0,4,4,4,4,4,8,12,8,4,0,0,0,4,4,4,5,4,8,8,9,4,4,4,4,8,12,8,12,16,20,20,12,0,0,0,4,4,4,4,4,4,8,4,0,0,0,4,4,4,4,0,0,0,28,4,4,4,4,4,8,4,4,4,4,4,4,8,12,0,0,0,0,23,23,4,4,0,4,4,4,4,4,4,4,8,12,8,12,8,4,0,0,0,14,4,4,4,0,4,8,8,8,0,4,8,8,8,8,8,0,4,4,15,4,8,12,4,0,0,0,16,16,4,4,0,4,8,12,8,12,8,12,4,4,8,12,0,0,0,0,0,0,0,4,4,4,5,4,4,5,4,4,4,4,12,8,12,8,12,8,12,0,4,19,8,12,8,12,8,12,0,0,0,4,4,4,4,0,4,4,0,4,4,4,4,4,16,8,12,8,12,0,4,23,8,12,8,12,0,0,0,0,0,0,0,4,4,0,4,4,4,8,0,0,0,0,0,0,0,4,4,4,4,5,4,5,4,4,5,4,5,4,5,8,9,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,0,4,0,4,4,8,8,8,8,0,4,8,8,0,8,10,10,10,10,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,8,8,0,4,4,0,4,8,8,8,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,0,8,8,8,8,8,0,4,8,8,0,8,8,0,8,8,8,8,0,8,8,8,8,8,0,4,8,8,8,8,12,12"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/dicts.py,308,1151658,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,12,4,0,0,0,4,4,4,0,4,4,4,4,8,4,0,0,0,4,4,0,4,0,8,0,4,0,4,0,8,0,4,4,4,4,4,0,0,0,4,4,4,4,0,0,0,4,4,4,0,4,8,8,0,4,8,0,4,4,4,4,4,8,12,8,4,0,0,0,4,4,4,5,4,8,8,9,4,4,4,4,8,12,8,12,16,20,20,12,0,0,0,4,4,4,4,4,4,8,4,0,0,0,4,4,4,4,0,0,0,28,4,4,4,4,4,8,4,4,4,4,4,4,8,12,0,0,0,0,23,23,4,4,0,4,4,4,4,4,4,4,8,12,8,12,8,4,0,0,0,14,4,4,4,0,4,8,8,8,0,4,8,8,8,8,8,0,4,4,15,4,8,12,4,0,0,0,16,16,4,4,0,4,8,12,8,12,8,12,4,4,8,12,0,0,0,0,0,0,0,4,4,4,5,4,4,5,4,4,4,4,12,8,12,8,12,8,12,0,4,19,8,12,8,12,8,12,0,0,0,4,4,4,4,0,4,4,0,4,4,4,4,4,16,8,12,8,12,0,4,23,8,12,8,12,0,0,0,0,0,0,0,4,4,0,4,4,4,8,0,0,0,0,0,0,0,4,4,4,4,5,4,5,4,4,5,4,5,4,5,8,9,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,0,4,0,4,4,8,8,8,8,0,4,8,8,0,8,10,10,10,10,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,8,8,0,4,4,0,4,8,8,8,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,0,8,8,8,8,8,0,4,8,8,0,8,8,0,8,8,8,8,0,8,8,8,8,8,0,4,8,8,8,8,12,12"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/dicts.py,321,32888599,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,12,4,0,0,0,4,4,4,0,4,4,4,4,8,4,0,0,0,4,4,0,4,0,8,0,4,0,4,0,8,0,4,4,4,4,4,0,0,0,4,4,4,4,0,0,0,4,4,4,0,4,8,8,0,4,8,0,4,4,4,4,4,8,12,8,4,0,0,0,4,4,4,5,4,8,8,9,4,4,4,4,8,12,8,12,16,20,20,12,0,0,0,4,4,4,4,4,4,8,4,0,0,0,4,4,4,4,0,0,0,28,4,4,4,4,4,8,4,4,4,4,4,4,8,12,0,0,0,0,23,23,4,4,0,4,4,4,4,4,4,4,8,12,8,12,8,4,0,0,0,14,4,4,4,0,4,8,8,8,0,4,8,8,8,8,8,0,4,4,15,4,8,12,4,0,0,0,16,16,4,4,0,4,8,12,8,12,8,12,4,4,8,12,0,0,0,0,0,0,0,4,4,4,5,4,4,5,4,4,4,4,12,8,12,8,12,8,12,0,4,19,8,12,8,12,8,12,0,0,0,4,4,4,4,0,4,4,0,4,4,4,4,4,16,8,12,8,12,0,4,23,8,12,8,12,0,0,0,0,0,0,0,4,4,0,4,4,4,8,0,0,0,0,0,0,0,4,4,4,4,5,4,5,4,4,5,4,5,4,5,8,9,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,0,4,0,4,4,8,8,8,8,0,4,8,8,0,8,10,10,10,10,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,8,8,0,4,4,0,4,8,8,8,8,8,8,8,0,4,8,8,8,8,8,0,4,8,8,0,8,8,8,8,8,0,4,8,8,0,8,8,0,8,8,8,8,0,8,8,8,8,8,0,4,8,8,8,8,12,12"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/files.py,37,16041232,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4,4,4,4,8,8,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,4,4,0,4,0,4,4,0,4,8,4,4,8,8,4,8,4,8,8,12,8,8,12,16"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/serve.py,154,1156246,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,4,4,0,4,0,8,12,8,12,8,12,8,12,12,12,8,12,8,12,8,12,12,0,4,4,4,8,4,8,0,4,4,8,0,4,4,8,4,8,4,8,4,4,0,4,4,8,0,0,0,15,15,15,15,15,8,4,4,0,4,4,0,4,4,8,0,4,0,8,12,8,12,8,12,8,12,12,12,8,12,8,12,12,4,4,4,4,4,8,4,8,8,8,4,8,8,4,8,8,8,8,8,8,8,4,4,4,4,4,0,0,0,8,8,8,8,8,8,8,4,4,4,4,4,4,8,8,8,8,8,8,8,4,0,0,0,0,0,0,0,4,4,4,4,4,4,4,0,0,0,18,18,4,4,4,4,4,4,4,0,0,0,0,0,0,0,8,8,8,4,4,4,4,4,24,24,24,24,0,0,0,24,24,4,4,4,4,4,4,24,24,24,24,0,0,0,8,8,8,4,4,4,4,4,4,24,24,24,24"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/serve.py,178,4460661,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,4,4,0,4,0,8,12,8,12,8,12,8,12,12,12,8,12,8,12,8,12,12,0,4,4,4,8,4,8,0,4,4,8,0,4,4,8,4,8,4,8,4,4,0,4,4,8,0,0,0,15,15,15,15,15,8,4,4,0,4,4,0,4,4,8,0,4,0,8,12,8,12,8,12,8,12,12,12,8,12,8,12,12,4,4,4,4,4,8,4,8,8,8,4,8,8,4,8,8,8,8,8,8,8,4,4,4,4,4,0,0,0,8,8,8,8,8,8,8,4,4,4,4,4,4,8,8,8,8,8,8,8,4,0,0,0,0,0,0,0,4,4,4,4,4,4,4,0,0,0,18,18,4,4,4,4,4,4,4,0,0,0,0,0,0,0,8,8,8,4,4,4,4,4,24,24,24,24,0,0,0,24,24,4,4,4,4,4,4,24,24,24,24,0,0,0,8,8,8,4,4,4,4,4,4,24,24,24,24"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/forms.py,70,29303902,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,4,8,0,0,0,4,4,4,4,4,8,8,12,8,4,8,0,0,0,4,4,4,4,4,0,4,8,0,0,0,4,4,4,4,0,4,8,0,0,0,4,4,4,4,0,4,8,0,0,0,4,4,4,4,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/admin.py,42,13990846,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,4,4,0,4,0,4,4,4,4,8,4,4,4,4,4,4,0,4,4,8,4,0,0,0,0,0,0,0,0,19,19,19,4,4,4,4,4,4,4,4,8,4,4,0,0,0,0,23,23,23,23,23,23,4,4,4,4,4,8,4,4,4,4,4,4,8,8,4,4,8,4,8,4,0,0,0,0,32,32,32,32,32,32,32,4,4,4,4,4,4,8,4,4,8,4,4,4,4,4,8,4,4,8,8,0,8,12,8,12,8,4,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/fields/restrictedcontentfile.py,73,2472422,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,6,4,6,0,6,0,8,8,8,8,8,8,8,8,0,4,0,4,4,4,4,4,8,8,12,8,8,0,4,8,8,8,8,12,12,8,8,8,12,16,8,12,8,12,12,8,12,16,8,16,12,16,16,19,8,0"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/fields/isodatetimetz.py,139,14368290,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,4,4,8,4,0,0,0,8,4,4,4,4,4,4,0,0,0,4,4,4,0,4,8,8,8,8,4,4,4,0,0,0,0,0,0,0,4,4,4,4,0,4,0,8,0,8,8,0,4,4,0,4,0,4,0,6,8,8,0,6,0,8,0,12,0,8,8,0,8,0,12,12,0,8,0,8,0,12,12,0,8,0,8,8,8,8,0,8,8,8,8,0,8,8,8,8,8,0,8,8,8,8,8,8,0,8,8,0,8,0,12,12,16,16,18,20,20,0,8,8,8,0,4,0,8,0,4,4,0,4,0,4,8,8,8,8,8,8,0,4,8,8,8,8,8,8,8,0,4,4,8,8,8,8,8,8,12,8,12,8,0,4,8,8,8,8,8,8,8,8,8,12,8,12,8,12,8,0,4,8,8,8,0,8,8,8,8,8,12,12,12,12,8,8,0,4,8,8,8,8,8,8,8,8,12,8,8,8,12,8,0,4,8,8,8,8,8,8,12,12,12,12,8,0,0,0,0,0,0,0,4,4,4,4,4,4,8,8,8,8,4,4,4,4,4,4,0,0,0,4,4,4,4,4,4,8,8,8,8,4,0,0,0,4,4,4,4,4,4,4,0,0,0,0,0,0,0,4,4,4,4,0,4,0,4,0,8,8,0,4,4,4,4,4,4,4,4,4,4,4,0,0,0,4,4,4,4,0,4,0,4,0,8,8,0,4,0,4,6,4,6,4,4,4,8,8,8,8,4,0,0,0,4,4,4,4,4,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,23,4,4,4,4,4,4,4,4,4,8,8,8,4,0,0,0,24,4,4,4,4,4,4,4,4,4,8,8,8,4,4,4,0,0,0,0,0,4,4,4,4,4,0,4,8,0,4,8,0,0,0,0,0,4,4,4,4,4,0,4,8,0,4,8,0,0,0,0,0,4,4,4,4,4,0,4,8,0,4,8,0,0,0,0,0,4,4,4,4,4,0,4,8,0,4,8,0,0,0,0,0,4,4,4,4,4,0,4,8,0,4,8,0,0,0,0,0,0,0,0,0,4,4,4,4,0,4,4,4,4,4,8,0,4,4,8,8,8,0,4,18,8,8,8,0,0,0,0,0,4,4,4,4,0,4,4,8,0,4,4,8,8,8,0,4,18,8,8,8,0,0,0,0,0,4,4,4,4,4,0,4,4,8,0,4,4,8,8,8,0,4,18,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/fields/jsonclassfield.py,48,6578986,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,3,0,2,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,5,4,4,4,5,4,8,12,12,8,12,16,5,5,4,8,4,4,5,4,8,12,12,16,16,16,12,5,5,4,8,12,12,16,16,20,20,20,12,5,5,4,8,12,12,16,16,16,8,5,5,4,4,5,4,4,4,5,4,4,5,4,4,4,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,8,8,8,8,12,8,0,4,8,8,8,8,8,0,8,8,8,8,12,8,12,8,12,8,12,0,4,8,8,8,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/fields/jsonclassfield.py,49,31235771,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,3,0,2,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,5,4,4,4,5,4,8,12,12,8,12,16,5,5,4,8,4,4,5,4,8,12,12,16,16,16,12,5,5,4,8,12,12,16,16,20,20,20,12,5,5,4,8,12,12,16,16,16,8,5,5,4,4,5,4,4,4,5,4,4,5,4,4,4,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,8,8,8,8,12,8,0,4,8,8,8,8,8,0,8,8,8,8,12,8,12,8,12,8,12,0,4,8,8,8,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/fields/jsonclassfield.py,50,16406798,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,3,0,2,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,5,4,4,4,5,4,8,12,12,8,12,16,5,5,4,8,4,4,5,4,8,12,12,16,16,16,12,5,5,4,8,12,12,16,16,20,20,20,12,5,5,4,8,12,12,16,16,16,8,5,5,4,4,5,4,4,4,5,4,4,5,4,4,4,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,8,8,8,8,12,8,0,4,8,8,8,8,8,0,8,8,8,8,12,8,12,8,12,8,12,0,4,8,8,8,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/fields/jsonclassfield.py,51,3768895,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,2,2,3,0,2,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,5,4,4,4,5,4,8,12,12,8,12,16,5,5,4,8,4,4,5,4,8,12,12,16,16,16,12,5,5,4,8,12,12,16,16,20,20,20,12,5,5,4,8,12,12,16,16,16,8,5,5,4,4,5,4,4,4,5,4,4,5,4,4,4,4,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,0,4,4,8,8,8,8,8,12,8,0,4,8,8,8,8,8,0,8,8,8,8,12,8,12,8,12,8,12,0,4,8,8,8,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/request_cache.py,29,3151469,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,4,4,4,4,8,8,8,0,0,0,4,4,4,4,8,8,0,4,4,8,8,0,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/middleware.py,136,3214589,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,26,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,4,4,4,4,4,0,4,4,0,4,0,4,0,8,12,8,0,8,12,12,4,0,4,4,4,21,21,21,8,8,12,16,16,16,16,16,16,16,8,8,12,12,8,12,12,8,8,8,12,12,8,8,33,0,0,0,0,0,0,0,0,4,4,4,4,4,4,25,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/django/middleware.py,225,2095520,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,26,8,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,4,4,4,4,4,0,4,4,0,4,0,4,0,8,12,8,0,8,12,12,4,0,4,4,4,21,21,21,8,8,12,16,16,16,16,16,16,16,8,8,12,12,8,12,12,8,8,8,12,12,8,8,33,0,0,0,0,0,0,0,0,4,4,4,4,4,4,25,8,8"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/buildfunc.py,132,1386291,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,4,4,4,4,8,8,4,8,8,4,13,13,0,0,0,0,0,0,0,14,14,14,14,14,4,4,0,4,8,8,8,8,8,8,8,8,0,4,8,4,4,4,4,4,8,12,12,8,4,13,4,4,8,4,4,4,8,17,8,18,18,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,23,23,23,23,23,23,23,23,4,4,0,4,8,12,8,12,8,12,8,12,8,12,8,12,8,12,12,12,8,12,8,12,12,12,12,4,4,8,17,8,4,4,8,4,4,4,4,8,4,8,4,8,4,4,8,12,4,8,8,8,0,0,0,0,0,0,0,4,4,4,4,4,4,4,8,12,16,16,16,12,8,4,4,4,4,4,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,4,4,0,4,4,0,4,8,0,8,12,0,8,0,8,0,8,0,8,0,8,0,8,0,8,12,12,0,8,0,4,8,8,4,4,4,4,4,4,4,4,8,12,12,12,12,12,12,8,4,8,8,8,8,8,8,8,8,8,8,4,4,8,12,12,12,16,12,16,12,16,12,16,12,32,32,32,32,32,12,12,12,16,16,16,16,52,52,52,8,18,8,4,8,8,4,8,12,12,12,12,12,12,12,12,12,12,12,8,8,0,0,0,10,4,4,0,4,8,8,8,0,4,8,0,4,4,20,4,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/chebi.py,524,2082152,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,4,4,4,4,4,5,4,5,4,0,0,0,0,0,4,8,8,8,8,8,8,0,0,0,0,0,4,4,5,4,4,4,4,0,0,0,4,4,4,5,4,0,0,0,4,4,5,4,4,0,4,0,4,0,0,0,4,4,5,4,0,0,0,4,4,5,4,0,0,0,0,0,0,0,0,0,0,4,4,8,8,8,8,4,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,8,12,4,4,0,0,0,4,4,0,4,8,12,4,4,0,0,0,4,4,4,0,4,4,8,8,0,4,8,0,4,8,0,4,8,12,8,12,8,12,12,0,4,8,0,0,0,0,0,0,0,4,4,8,12,0,4,8,0,4,4,0,0,0,0,0,0,0,4,4,0,4,8,12,12,4,4,4,4,0,0,0,20,20,8,4,4,0,4,0,4,8,12,8,12,8,12,12,12,12,4,4,14,4,4,14,4,8,12,23,8,12,12,23,4,14,4,0,0,0,0,0,0,0,4,4,0,4,8,12,4,4,0,4,4,8,8,12,0,4,4,8,8,12,0,4,8,8,8,8,4,4,4,0,0,0,24,24,4,4,0,4,8,8,8,4,4,31,4,8,0,0,0,8,8,8,4,4,0,4,8,8,8,4,4,8,28,0,0,0,20,20,4,4,0,4,8,8,8,4,4,31,4,4,4,0,0,0,29,29,4,4,0,4,8,8,8,4,4,8,24,0,0,0,0,0,0,0,22,22,22,22,8,4,4,0,4,8,12,8,12,8,12,8,12,8,12,0,4,8,4,4,8,4,4,4,4,14,14,4,8,12,12,12,16,16,12,12,12,16,16,16,16,12,0,0,0,18,18,8,4,4,4,4,4,9,9,42,42,8,0,0,0,21,21,4,4,4,4,4,4,8,8,8,4,4,8,8,21,4,4,0,0,0,30,30,4,4,4,4,4,4,4,4,8,12,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,0,4,4,0,4,4,4,4,0,4,4,4,4,4,0,0,0,0,0,0,0,4,4,4,4,4,8,8,0,4,8,8,0,4,8,8,0,0,0,4,4,0,4,0,8,8,8,0,4,8,12,0,4,8,8,0,4,4,4,8,8,12,12,12,8,12,4,0,0,0,4,4,4,4,0,4,8,12,8,12,0,4,8,0,4,4,4,0,0,0,0,0,0,0,17,17,17,17,17,4,0,4,8,12,8,12,8,12,8,12,8,12,8,12,0,4,8,4,4,4,4,4,0,4,0,4,4,8,32,8,8,0,4,4,0,4,4,8,12,36,12,12,0,4,4,31,31,4,8,8,4,8,8,20,4,0,4,4,4,8,8,4,4,4,8,8,12,4,0,0,0,25,25,25,25,25,25,25,25,4,4,0,4,8,12,8,12,12,8,12,8,12,12,8,12,12,8,12,12,8,12,8,12,8,12,4,4,4,0,4,4,0,4,8,8,4,8,4,0,4,8,8,4,8,4,0,4,8,8,4,8,4,0,4,4,4,8,8,12,8,8,12,12,16,16,12,12,16,16,16,16,16,16,12,12,16,12,16,12,0,0,0,0,0,0,0,4,4,4,4,4,8,4,4,8,8,4,4,8,8,4,4,8,8,8,4,4,0,4,8,12,12,8,12,12,8,8,12,12,8,12,12,8,0,4,8,12,12,8,0,4,4,4,4,8,8,4,4,0,4,4,4,4,8,8,4,4,4,4,8,8,8,4,0,4,4,4,4,8,8,4,4,4,4,8,8,8,4,0,4,4,4,4,8,8,4,4,4,8,8,8,4,4,8,8,4,4,8,8,8,4,0,4,4,4,4,8,8,4,4,8,8,4,4,8,8,13,4,4,8,8,13,4,4,8,8,13,13,13,13,13,4,4,8,8,13,4,4,8,8,4,4,8,8,8,4,4,8,8,8,8,8,8,8,4,0,4,4,4,4,0,4,4,36,4,0,4,4,4,0,4,4,0,0,0,4"
/Users/jacob.caulfield/Documents/GitHub4/pythonlib/cardinal_pythonlib/email/sendmail.py,383,64505,"0,0,0,0,0,0,4,0,4,0,4,4,4,0,8,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4,4,0,4,4,4,0,4,8,8,8,8,0,8,8,8,0,8,8,8,8,0,8,8,8,12,8,0,4,8,0,4,8,0,4,4,8,8,0,4,8,12,8,12,16,12,0,4,4,4,4,8,4,8,8,4,4,4,8,4,4,4,8,4,4,8,4,8,4,8,4,4,4,4,4,4,8,4,4,4,4,8,8,4,4,8,8,4,0,4,4,4,4,0,4,4,4,4,0,4,4,8,4,8,4,8,4,8,4,8,0,4,4,8,4,8,4,8,4,0,4,4,4,8,12,12,12,12,16,12,12,16,16,16,16,20,20,16,16,8,12,12,12,12,16,26,12,16,16,16,16,16,16,20,20,16,4,8,0,4,0,0,0,0,0,0,0,13,13,13,13,13,13,13,13,4,4,0,4,8,8,0,8,8,8,8,8,0,8,8,0,4,8,0,4,0,4,0,4,4,4,4,8,4,8,12,4,8,4,8,0,4,8,12,12,8,12,0,4,4,8,12,8,12,16,4,8,8,0,4,4,8,4,8,0,4,4,0,0,0,0,0,0,0,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,4,4,0,4,8,8,8,8,8,9,8,9,8,8,8,9,8,8,8,9,8,8,8,8,9,8,8,8,12,8,0,4,9,0,4,0,4,4,4,4,4,0,4,0,4,6,7,4,5,4,6,6,7,4,5,4,6,6,7,4,6,6,6,6,0,4,4,8,4,8,4,8,0,4,4,4,4,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,4,8,8,8,0,4,4,4,0,4,4,8,12,12,12,12,12,12,12,12,8,4,8,8,8,0,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,4,4,4,4,0,0,0,0,0,0,0,4,4,4,4,4,4,8,4,24,4,24,4,24,4,24,4,24,4,24,4,24,4,24,4,24,4,24,4,24,4,4,8,8,8,8,8,8,8,8,8,8,4,4,8,4,8,8,4,0,0,0,4"
